Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
20/09/2023,STOKVIS NORD AFRIQUE,SNA,12.27,12.0,12.33,12.0,3005,36450.47,10,110341800.0
19/09/2023,STOKVIS NORD AFRIQUE,SNA,12.28,12.05,12.28,11.7,1155,13766.86,14,110801557.5
18/09/2023,STOKVIS NORD AFRIQUE,SNA,12.14,11.7,12.2,11.7,840,9987.29,17,107583255.0
15/09/2023,STOKVIS NORD AFRIQUE,SNA,-,12.2,-,-,-,-,-,112180830.0
14/09/2023,STOKVIS NORD AFRIQUE,SNA,12.2,12.2,12.2,12.2,1,12.2,1,112180830.0
13/09/2023,STOKVIS NORD AFRIQUE,SNA,11.91,12.36,12.38,11.91,78,935.03,4,113652054.0
12/09/2023,STOKVIS NORD AFRIQUE,SNA,11.8,12.29,12.29,11.8,271,3284.53,6,113008393.5
11/09/2023,STOKVIS NORD AFRIQUE,SNA,12.44,12.36,12.45,12.36,130,1615.04,5,113652054.0
08/09/2023,STOKVIS NORD AFRIQUE,SNA,12.0,12.29,12.45,11.75,2368,28146.4,18,113008393.5
07/09/2023,STOKVIS NORD AFRIQUE,SNA,-,12.48,-,-,-,-,-,114755472.0
06/09/2023,STOKVIS NORD AFRIQUE,SNA,11.88,12.48,12.6,11.88,870,10408.8,10,114755472.0
05/09/2023,STOKVIS NORD AFRIQUE,SNA,12.71,12.6,12.71,12.59,1220,15440.1,9,115858890.0
04/09/2023,STOKVIS NORD AFRIQUE,SNA,12.18,12.4,12.48,11.8,493,6004.98,5,114019860.0
01/09/2023,STOKVIS NORD AFRIQUE,SNA,12.19,12.18,12.19,12.0,802,9642.38,3,111996927.0
31/08/2023,STOKVIS NORD AFRIQUE,SNA,11.9,12.2,12.2,11.8,567,6744.4,4,112180830.0
30/08/2023,STOKVIS NORD AFRIQUE,SNA,12.3,12.15,12.3,11.71,2280,27403.53,14,111721072.5
29/08/2023,STOKVIS NORD AFRIQUE,SNA,12.0,12.39,12.48,12.0,178,2149.08,5,113927908.5
28/08/2023,STOKVIS NORD AFRIQUE,SNA,12.48,12.0,12.48,12.0,1579,18949.44,8,110341800.0
25/08/2023,STOKVIS NORD AFRIQUE,SNA,12.08,12.06,12.58,12.0,532,6415.36,12,110893509.0
24/08/2023,STOKVIS NORD AFRIQUE,SNA,-,12.6,-,-,-,-,-,115858890.0
23/08/2023,STOKVIS NORD AFRIQUE,SNA,12.11,12.6,12.6,12.11,43,525.32,6,115858890.0
22/08/2023,STOKVIS NORD AFRIQUE,SNA,12.08,12.68,12.68,12.08,88,1065.44,3,116594502.0
18/08/2023,STOKVIS NORD AFRIQUE,SNA,12.02,12.71,12.71,12.02,1066,12895.65,8,116870356.5
17/08/2023,STOKVIS NORD AFRIQUE,SNA,12.75,12.75,12.75,12.75,20,255.0,3,117238162.5
16/08/2023,STOKVIS NORD AFRIQUE,SNA,12.5,12.76,12.76,12.5,327,4090.36,3,117330114.0
15/08/2023,STOKVIS NORD AFRIQUE,SNA,12.8,12.79,12.8,12.78,24,306.84,3,117605968.5
11/08/2023,STOKVIS NORD AFRIQUE,SNA,12.83,12.8,12.83,12.5,698,8735.71,7,117697920.0
10/08/2023,STOKVIS NORD AFRIQUE,SNA,-,12.84,-,-,-,-,-,118065726.0
09/08/2023,STOKVIS NORD AFRIQUE,SNA,12.85,12.84,12.85,12.84,175,2247.25,4,118065726.0
08/08/2023,STOKVIS NORD AFRIQUE,SNA,12.5,12.84,12.85,12.5,5313,68081.32,16,118065726.0
07/08/2023,STOKVIS NORD AFRIQUE,SNA,12.7,12.5,12.79,12.5,1448,18106.35,4,114939375.0
04/08/2023,STOKVIS NORD AFRIQUE,SNA,12.7,12.7,12.7,12.7,10,127.0,1,116778405.0
03/08/2023,STOKVIS NORD AFRIQUE,SNA,12.51,12.7,12.7,12.5,537,6718.2,6,116778405.0
02/08/2023,STOKVIS NORD AFRIQUE,SNA,12.5,12.8,12.8,12.5,1096,13714.5,6,117697920.0
01/08/2023,STOKVIS NORD AFRIQUE,SNA,12.93,12.75,12.93,12.45,1055,13188.4,7,117238162.5
31/07/2023,STOKVIS NORD AFRIQUE,SNA,12.58,12.85,12.87,12.5,945,11831.89,14,118157677.5
12/10/2023,STOKVIS NORD AFRIQUE,SNA,11.05,11.52,11.52,11.05,67,765.97,5,105928128.0
11/10/2023,STOKVIS NORD AFRIQUE,SNA,11.66,11.54,11.66,11.0,2673,29519.48,13,106112031.0
10/10/2023,STOKVIS NORD AFRIQUE,SNA,10.7,11.79,11.86,10.7,5065,54218.0,21,108410818.5
09/10/2023,STOKVIS NORD AFRIQUE,SNA,11.57,11.86,11.86,11.5,1030,11860.24,6,109054479.0
06/10/2023,STOKVIS NORD AFRIQUE,SNA,11.89,11.57,11.9,11.57,150,1740.4,3,106387885.5
05/10/2023,STOKVIS NORD AFRIQUE,SNA,11.98,11.56,11.98,11.56,2416,28217.44,15,106295934.0
20/07/2023,STOKVIS NORD AFRIQUE,SNA,13.17,13.2,13.2,12.8,23638,310568.52,62,121375980.0
18/07/2023,STOKVIS NORD AFRIQUE,SNA,11.61,12.5,12.5,11.61,12121,145908.4,28,114939375.0
17/07/2023,STOKVIS NORD AFRIQUE,SNA,11.55,11.8,11.8,11.54,10502,122329.41,23,108502770.0
14/07/2023,STOKVIS NORD AFRIQUE,SNA,11.49,11.14,11.55,11.14,3398,38289.89,25,102433971.0
13/07/2023,STOKVIS NORD AFRIQUE,SNA,11.24,11.6,11.6,11.24,720,8096.62,6,106663740.0
12/07/2023,STOKVIS NORD AFRIQUE,SNA,11.62,11.24,11.62,11.24,1155,13217.8,9,103353486.0
11/07/2023,STOKVIS NORD AFRIQUE,SNA,11.64,11.64,11.64,11.64,100,1164.0,3,107031546.0
10/07/2023,STOKVIS NORD AFRIQUE,SNA,11.64,11.2,11.64,11.2,501,5612.08,5,102985680.0
07/07/2023,STOKVIS NORD AFRIQUE,SNA,11.57,11.63,11.64,11.57,1927,22398.76,19,106939594.5
06/07/2023,STOKVIS NORD AFRIQUE,SNA,11.21,11.57,11.59,11.21,873,9908.35,8,106387885.5
05/07/2023,STOKVIS NORD AFRIQUE,SNA,11.63,11.21,11.64,11.07,1801,20041.66,23,103077631.5
04/07/2023,STOKVIS NORD AFRIQUE,SNA,11.6,11.6,11.64,11.09,329,3819.06,8,106663740.0
03/07/2023,STOKVIS NORD AFRIQUE,SNA,11.64,11.5,11.64,11.5,770,8919.2,6,105744225.0
28/06/2023,STOKVIS NORD AFRIQUE,SNA,11.5,11.5,11.64,11.5,1159,13330.9,12,105744225.0
27/06/2023,STOKVIS NORD AFRIQUE,SNA,11.01,11.06,11.69,11.01,291,3237.36,7,101698359.0
26/06/2023,STOKVIS NORD AFRIQUE,SNA,11.7,11.69,11.7,11.69,1189,13899.64,9,107491303.5
23/06/2023,STOKVIS NORD AFRIQUE,SNA,11.53,11.53,11.53,11.53,165,1902.45,7,106020079.5
22/06/2023,STOKVIS NORD AFRIQUE,SNA,11.9,10.88,11.9,10.8,2533,28522.67,45,100043232.0
21/06/2023,STOKVIS NORD AFRIQUE,SNA,11.41,11.41,11.79,11.41,176,2011.96,7,104916661.5
20/06/2023,STOKVIS NORD AFRIQUE,SNA,11.87,11.79,11.87,11.79,161,1899.07,4,108410818.5
19/06/2023,STOKVIS NORD AFRIQUE,SNA,11.78,11.77,11.78,11.36,252,2883.86,5,108226915.5
16/06/2023,STOKVIS NORD AFRIQUE,SNA,11.79,11.34,11.79,11.34,968,11395.66,5,104273001.0
15/06/2023,STOKVIS NORD AFRIQUE,SNA,11.13,11.79,11.79,11.13,5532,64116.36,12,108410818.5
14/06/2023,STOKVIS NORD AFRIQUE,SNA,11.68,11.66,11.68,11.25,100,1158.8,3,107215449.0
13/06/2023,STOKVIS NORD AFRIQUE,SNA,11.69,11.69,11.69,11.65,1651,19282.38,6,107491303.5
12/06/2023,STOKVIS NORD AFRIQUE,SNA,11.43,11.4,11.43,11.4,1600,18262.9,7,104824710.0
09/06/2023,STOKVIS NORD AFRIQUE,SNA,11.25,11.38,11.43,11.25,2685,30411.26,14,104640807.0
08/06/2023,STOKVIS NORD AFRIQUE,SNA,11.25,11.1,11.25,11.1,3088,34291.8,2,102066165.0
07/06/2023,STOKVIS NORD AFRIQUE,SNA,10.91,11.27,11.27,10.91,61,679.76,8,103629340.5
06/06/2023,STOKVIS NORD AFRIQUE,SNA,11.26,11.26,11.26,11.26,13,146.38,3,103537389.0
05/06/2023,STOKVIS NORD AFRIQUE,SNA,11.21,11.02,11.27,11.02,612,6860.83,9,101330553.0
02/06/2023,STOKVIS NORD AFRIQUE,SNA,11.0,11.23,11.23,11.0,71,785.83,5,103261534.5
01/06/2023,STOKVIS NORD AFRIQUE,SNA,11.25,11.24,11.25,11.1,2751,30585.25,8,103353486.0
31/05/2023,STOKVIS NORD AFRIQUE,SNA,10.82,11.25,11.34,10.82,2320,25625.95,20,103445437.5
30/05/2023,STOKVIS NORD AFRIQUE,SNA,11.01,11.09,11.4,11.01,1467,16241.79,9,101974213.5
29/05/2023,STOKVIS NORD AFRIQUE,SNA,11.19,11.43,11.43,11.19,70,786.96,5,105100564.5
26/05/2023,STOKVIS NORD AFRIQUE,SNA,11.23,11.18,11.23,11.0,2191,24127.11,10,102801777.0
25/05/2023,STOKVIS NORD AFRIQUE,SNA,-,11.26,-,-,-,-,-,103537389.0
24/05/2023,STOKVIS NORD AFRIQUE,SNA,11.26,11.26,11.26,11.26,9,101.34,1,103537389.0
23/05/2023,STOKVIS NORD AFRIQUE,SNA,11.3,11.29,11.3,11.03,33,372.33,3,103813243.5
22/05/2023,STOKVIS NORD AFRIQUE,SNA,10.96,10.86,11.34,10.86,4096,44742.86,17,99859329.0
19/05/2023,STOKVIS NORD AFRIQUE,SNA,11.46,11.39,11.46,11.39,111,1264.36,3,104732758.5
18/05/2023,STOKVIS NORD AFRIQUE,SNA,11.19,11.15,11.49,11.15,1795,20071.15,4,102525922.5
17/05/2023,STOKVIS NORD AFRIQUE,SNA,10.79,11.53,11.86,10.79,16273,176899.57,28,106020079.5
